frame_number,person_center_x,person_center_y,person_velocity,person_intersection,vehicle_center_x,vehicle_center_y,vehicle_velocity,vehicle_intersection
15032.0,466.39285,772.9643,14.2833395,210,1299.4286,850.6071,15.878162,38959
15033.0,458.8052,777.5844,8.883573,192,1312.8932,859.16504,15.954105,38833
15034.0,464.31033,777.89655,5.5139685,143,1313.9082,856.3469,2.9953344,38754
15035.0,460.3256,782.3372,5.966385,119,1336.2878,871.94635,27.279852,38463
15036.0,455.96155,775.88464,7.7897763,134,1336.0514,865.00934,6.94104,38254
15037.0,454.3412,777.17645,2.0722792,138,1363.8713,872.1089,28.711548,37744
15038.0,454.82278,770.2405,6.952674,82,1350.5845,871.8312,13.289767,37628
15039.0,449.7097,789.4839,19.911116,82,1370.8805,870.17255,20.363682,37272
15040.0,444.9759,783.9036,7.317659,82,1378.6736,876.5331,10.0592575,36813
15041.0,447.4535,788.44183,5.170477,40,1385.8607,878.22784,7.384248,36510
15042.0,444.85715,795.23376,7.2712674,40,1405.0773,877.7722,19.221954,35847
15043.0,443.53012,797.0241,2.2285268,40,1412.1544,882.57916,8.555277,35597
15044.0,445.73334,780.5,16.670343,14,1426.9962,877.43726,15.707264,34826
15045.0,442.5,786.44116,6.764014,7,1428.1299,873.6496,3.9536767,34544
15046.0,441.88043,785.70654,0.9610045,25,1424.2755,864.35095,10.065832,34328
15047.0,444.10464,791.02325,5.763206,8,1456.1744,870.2553,32.440758,33676
15048.0,441.75824,775.4176,15.781064,14,1421.7296,869.897,34.44669,33392
15049.0,441.11322,775.9528,0.83815736,65,1442.6,869.85,20.870415,32594
15050.0,438.82977,787.05316,11.332772,25,1458.8875,868.4875,16.344364,32454
15051.0,441.4421,781.38947,6.237127,65,1451.096,863.9589,9.01196,31711
15052.0,441.0,791.41235,10.032634,19,1462.45,866.2,11.573067,31492
15053.0,438.64285,792.5714,2.6267009,50,1445.8884,861.12396,17.321962,30687
15054.0,432.43332,788.3,7.536801,34,1454.584,862.5,8.80376,30551
15055.0,432.15463,779.5051,8.799275,19,1459.1559,848.77924,14.462421,29697
15056.0,434.17346,782.60205,3.696838,1,1439.7349,874.1163,31.923994,29576
17171.0,472.8421,804.3684,6.03062,1,964.13336,778.06665,6.6839414,10203
17172.0,474.4655,795.10345,9.406106,1,964.4706,777.5,0.6594008,11286
17173.0,489.05173,811.4483,21.906887,12,992.93335,769.23334,29.638943,12104
17174.0,489.72415,808.5,3.0240116,29,988.4854,787.0777,18.39036,13565
17175.0,490.38,804.96,3.6002204,57,995.5526,796.0789,11.444094,15312
17176.0,486.69766,778.4651,26.749601,75,994.2683,793.04877,3.2910862,16198
17177.0,490.10205,789.9184,11.948562,82,995.925,789.625,3.8035195,16582
17178.0,487.29413,782.2941,8.124893,82,995.39496,783.15125,6.495416,17404
17179.0,490.0909,785.0909,3.9552276,82,990.0,785.3333,5.8195357,17943
17180.0,490.66153,775.75385,9.354456,104,1003.92,783.36,14.059159,18057
17181.0,493.55,791.1,15.615599,134,1009.14636,777.63416,7.75243,18884
17182.0,494.88,793.26,2.5366697,210,1014.2362,771.8268,7.722182,19141
17183.0,490.875,776.625,17.110336,315,1024.438,775.562,10.864083,19489
17184.0,488.0,806.5909,30.103483,441,1006.65515,809.9224,38.68937,20054
17185.0,490.8169,818.3239,12.066439,486,1028.9552,798.6269,24.997625,20399
17186.0,492.31345,827.1045,8.907201,578,1032.1794,817.89746,19.538439,20726
17187.0,494.33334,826.875,2.0328927,647,1035.3564,809.46533,9.010779,21458
17188.0,489.26086,817.4783,10.678415,617,1036.102,816.4286,7.003062,20825
17189.0,490.2,820.3714,3.0417407,670,1047.0483,803.2258,17.150337,22831
17190.0,491.83334,822.7917,2.919857,646,1045.165,825.75726,22.610004,22770
17191.0,489.1579,805.7763,17.224436,628,1054.3269,819.0289,11.367105,23259
17192.0,486.0,796.8148,9.501609,699,1055.3534,818.431,1.187894,24140
17193.0,484.97726,792.3068,4.622555,657,1052.7672,812.9224,6.0854807,24368
17194.0,482.17896,795.50525,4.2497597,775,1051.8403,818.82355,5.9734716,25040
17195.0,489.09473,803.17896,10.330231,811,1057.9906,833.27106,15.702113,24987
17196.0,492.02856,805.7143,3.8775444,832,1062.1025,820.0769,13.820047,25512
17197.0,490.51578,807.0,1.985337,877,1064.525,827.05,7.3818917,26108
17198.0,490.5,803.67645,3.3235848,922,1063.6726,817.354,9.733381,26999
17199.0,495.1154,818.8461,15.856258,952,1074.624,822.744,12.205973,27511
17200.0,496.3846,820.3461,1.9649261,973,1087.8984,831.4922,15.897815,27347
17201.0,498.85715,822.23376,3.1107216,955,1088.6471,820.0084,11.5081415,27834
17202.0,492.04,826.64,8.117168,964,1078.4766,834.21094,17.468576,28395
17203.0,495.1111,827.5926,3.215446,976,1080.6986,834.49316,2.2398973,29161
17204.0,491.06897,808.2759,19.735102,1065,1088.9375,821.0208,15.791883,29621
17205.0,490.6,808.76666,0.67881924,1065,1101.5217,832.0,16.70046,29506
17206.0,488.06668,798.5333,10.542245,1074,1108.9478,820.8582,13.389743,30025
17207.0,493.3846,810.03296,12.669726,1098,1097.2847,826.7769,13.078937,30575
17208.0,493.43616,808.3723,1.6614442,1116,1107.1765,852.3823,27.449692,30180
17209.0,492.2376,806.9406,1.8671597,1116,1121.7273,850.4628,14.676843,30842
17210.0,493.07693,815.88464,8.983327,1116,1109.525,861.025,16.13863,31481
17211.0,494.31033,812.8276,3.2965035,1116,1118.3644,849.20337,14.760953,31853
17212.0,501.55554,820.0,10.194936,1092,1128.9474,854.0752,11.650525,32430
17213.0,499.0909,812.6591,7.743574,1101,1125.5111,847.2,7.6861014,32931
17214.0,498.51923,819.83655,7.200161,1067,1139.514,865.92255,23.379807,32469
17215.0,498.48386,818.5161,1.3209082,1104,1150.5883,853.2353,16.84057,32834
17216.0,499.42105,813.97894,4.6329527,1113,1138.1538,838.5231,19.263044,33416
17217.0,497.67963,821.35925,7.5829763,1137,1132.6285,860.3143,22.480768,33952
17218.0,500.767,807.20386,14.488171,1146,1157.9535,857.72095,25.457386,33328
17219.0,499.40817,806.5102,1.5256401,1137,1163.898,862.46936,7.6081543,33912
17220.0,500.72476,812.66974,6.298683,1155,1164.8202,858.4748,4.0996466,34331
17221.0,503.04672,820.73834,8.396063,1146,1180.2339,865.0887,16.772764,33656
17222.0,503.4353,822.91766,2.213693,1128,1172.6719,869.6953,8.854662,34279
17223.0,506.34784,823.1739,2.9237854,1119,1187.1343,870.4832,14.483849,34858
17224.0,501.40384,822.46155,4.9950542,1110,1174.4884,851.2093,23.052166,35313
17225.0,503.53607,816.37115,6.4528522,1113,1187.3518,864.3889,18.416561,35741
17226.0,504.0,809.0,7.38574,1119,1172.0067,859.2365,16.187006,36014
17227.0,507.03192,803.5213,6.261684,1110,1188.5918,859.9388,16.599945,35599
17228.0,500.82178,809.88116,8.8889675,1101,1183.204,879.2171,20.017048,36022
17229.0,502.63916,808.29895,2.409623,1101,1196.5033,871.1921,15.532959,36306
17230.0,506.75,810.625,4.7232947,1110,1197.5571,875.1429,4.0889397,35721
17231.0,506.71155,803.71155,6.9135594,1095,1217.9111,875.7111,20.361935,36209
17232.0,509.7439,797.561,6.8574553,1095,1213.777,866.5154,10.082305,36580
17233.0,517.3913,781.8261,17.494818,1086,1230.5961,898.50995,36.14601,36855
17234.0,513.8523,793.125,11.840161,1068,1234.0,888.5417,10.533422,36161
17235.0,513.507,791.3662,1.7923601,1086,1219.1606,886.53284,14.97471,36598
17236.0,518.95,806.9,16.459816,1102,1213.6974,891.0395,7.0821676,36851
17237.0,517.48193,788.31323,18.64468,1033,1238.0365,893.5621,24.469486,36079
17238.0,521.619,788.8571,4.1726832,1002,1240.9362,889.19147,5.2450175,36488
17239.0,523.05634,780.21124,8.764532,1020,1246.2041,886.2857,6.016202,36787
17240.0,1097.069,795.0,13.093295,1323,1240.5608,884.4527,5.933538,36848
17241.0,1111.7587,791.89655,15.0139475,1352,1259.3541,889.4375,19.443192,36263
17242.0,1105.6875,784.6875,9.424935,1253,1274.4474,882.1776,16.748508,36521
17243.0,1114.4348,769.3043,17.696262,1481,1269.6335,883.93787,5.1255803,36650
17244.0,1129.375,806.4375,40.026016,2321,1287.3577,880.96686,17.971405,35924
17245.0,1126.9565,777.26086,29.276697,1622,1283.9817,884.4146,4.825373,36177
17246.0,1131.4286,791.0357,14.482591,1437,1290.1754,886.1404,6.429659,36290
17247.0,1138.05,787.05,7.7284975,1571,1274.5482,877.9518,17.642632,36213
17248.0,1141.6364,786.0,3.73685,1862,1293.849,886.0377,20.92612,35670
17249.0,1153.08,776.88,14.633194,1509,1300.1688,880.0909,8.67785,35707
17250.0,1143.5769,788.0769,14.685999,2168,1304.1307,895.0057,15.43204,35618
17251.0,1154.4,800.3143,16.33686,2447,1330.7021,903.40424,27.86711,35069
17252.0,1157.1818,814.9091,14.85758,2542,1317.344,897.1911,14.73239,35102
17253.0,1157.0358,794.5714,20.338232,2798,1326.1578,908.5965,14.414121,34898
17254.0,1173.1765,796.7647,16.289083,2602,1337.1487,898.37836,15.006967,34357
17255.0,1175.0294,820.94116,24.247353,3203,1328.086,910.13245,14.84216,34293
17256.0,1174.5,806.9,14.051115,3357,1341.3593,904.32935,14.486326,34044
17257.0,1187.3182,804.2727,13.084724,3287,1370.0981,891.05524,31.656372,33415
17258.0,1191.4546,808.36365,5.8176646,3753,1350.0,901.32654,22.570667,33257
17259.0,1190.175,786.375,22.025845,3951,1335.3208,896.6226,15.414465,32898
17260.0,1209.075,797.625,21.994745,3750,1383.3585,887.98114,48.80879,32313
17261.0,1203.7941,807.5294,11.224315,4437,1361.6299,895.05194,22.850163,32062
17262.0,1211.6129,801.0,10.186643,4034,1381.3269,885.9039,21.717731,31195
17263.0,1212.2903,805.1613,4.2160854,4574,1390.7885,874.1923,15.055937,31114
17264.0,1225.6578,812.4474,15.224268,4718,1384.16,876.08,6.891975,30794
17265.0,1239.525,795.525,21.87842,4778,1400.7959,877.30615,16.680988,30027
17266.0,1237.7778,815.8333,20.383308,6427,1412.5632,878.43036,11.820913,29916
17267.0,1249.4546,807.1818,14.532548,5351,1389.1356,878.322,23.427862,29432
17268.0,1254.2927,812.3415,7.073169,6015,1439.7567,898.7838,54.600185,28845
17269.0,1262.0454,814.36365,8.012069,6013,1446.1482,907.44446,10.763725,28518
17270.0,1270.7727,818.6591,9.727115,6898,1461.9441,883.32166,28.834354,27729
17271.0,1273.7142,826.89795,8.748195,6568,1467.2635,891.83105,10.035263,27487
17272.0,1279.4,821.3,7.9790597,7678,1445.3032,893.3226,22.01092,26940
17273.0,1288.9788,817.7234,10.224688,7072,1491.9933,880.92566,48.30782,26498
17274.0,1290.0,821.5,3.9122531,7425,1466.48,880.88,25.513346,26069
17275.0,1304.0172,825.87933,14.685393,7908,1524.3562,882.46875,57.898026,25420
17276.0,1304.2778,850.8889,25.01094,7921,1486.4672,869.6934,39.98485,25185
17277.0,1310.5435,836.413,15.773696,7356,1506.738,887.5952,27.044086,24720
17278.0,1319.9032,867.0968,32.07957,8038,1561.1719,877.3125,55.39654,24105
17279.0,1321.7234,839.2341,27.922123,7416,1536.9025,867.53656,26.16435,23651
17280.0,1326.2727,843.61365,6.314822,7715,1589.2314,836.9256,60.62469,22959
17281.0,1342.683,844.53656,16.43621,7562,1591.9535,858.2558,21.503185,22498
17282.0,1343.4375,839.6875,4.9074106,8026,1589.5367,856.19116,3.1785836,22018
17283.0,1355.0,848.125,14.313728,7364,1617.2903,848.00806,28.934792,21499
17284.0,1350.0483,865.69354,18.253017,7545,1616.25,834.8839,13.16531,20840
17285.0,1363.3928,845.3571,24.323763,6883,1646.2046,852.8182,34.912968,20384
17286.0,1380.6666,857.4167,21.066978,6291,1642.3098,848.09155,6.124561,19888
17287.0,1374.3572,848.5,10.923206,6608,1660.5703,840.77344,19.67233,19336
17288.0,1385.2106,853.6579,12.016658,5987,1656.4962,841.6466,4.166616,18741
17289.0,1393.1765,871.41174,19.459066,6321,1628.3,812.775,40.35582,18084
17290.0,1409.8163,874.83673,16.988598,5974,1653.528,818.4,25.847395,17646
17291.0,1407.84,863.88,11.133538,6184,1628.8206,806.1539,27.575783,16947
17292.0,1407.6774,889.25806,25.378572,5651,1630.3903,807.09753,1.8315207,16378
17293.0,1420.0526,886.2632,12.732475,5843,1580.8651,786.57306,53.60965,15776
17294.0,1429.8914,865.23914,23.212315,5378,1586.8422,841.1053,54.858807,15224
17295.0,1436.8334,878.2222,14.72251,5019,1576.8228,798.03796,44.21745,14634
17296.0,1446.0,900.6429,24.222155,5014,1597.1409,795.9718,20.4229,13969
17297.0,1462.6936,897.9677,16.906593,4487,1564.091,798.8961,33.179047,13419
17298.0,590.28864,821.41235,6.401571,4244,1574.9552,798.5373,10.870182,12758
17299.0,598.382,808.82025,14.968764,4206,1565.8148,830.62964,33.368626,12173
17300.0,599.8182,812.51514,3.9641802,3925,1594.5435,893.3043,68.94527,11428
17301.0,599.5851,808.883,3.639613,3945,1560.5,868.44116,42.156063,10998
17302.0,601.481,819.6076,10.890904,4115,1601.9022,853.3043,44.08251,10279
17303.0,602.1375,830.325,10.737495,4212,1613.3359,887.8855,36.42235,9671
17304.0,606.6279,819.8023,11.440768,4166,1627.048,875.774,18.295044,9109
17305.0,602.73785,825.93207,7.259935,4439,1656.3564,899.9406,37.987003,8478
17306.0,606.16516,817.26605,9.319134,4643,1586.762,826.0952,101.47185,7904
17307.0,606.99,816.48,1.1394086,4324,1631.1646,858.64557,55.055565,7327
17308.0,609.15625,824.5625,8.367784,4561,1695.878,932.6707,98.323746,6859
17309.0,610.62964,828.0,3.739957,4516,1674.2474,861.8969,74.0055,6392
17310.0,618.5821,819.3134,11.777023,4348,1604.5424,818.64404,82.03419,5790
17311.0,616.7241,812.4138,7.145383,4502,1583.0,842.3043,31.998156,5302
17312.0,620.5227,811.8068,3.8467755,4142,1573.6438,847.9726,10.93928,4839
17313.0,622.29034,811.5484,1.7864296,4286,1560.1364,817.7273,33.12445,4299
17314.0,625.93335,809.23334,4.3163652,4415,1572.5538,810.2308,14.504884,3937
17315.0,637.3412,798.84705,15.427695,4247,1674.9131,881.087,124.491035,3527
17316.0,638.19104,798.3708,0.9742033,4224,1739.6171,924.4787,77.906654,3037
17317.0,637.8125,821.28125,22.913588,3979,1620.9304,932.2785,118.94266,2666
17318.0,645.1739,800.86957,21.698545,4219,1630.3522,923.93665,12.583959,2341
17319.0,647.4,802.5375,2.7816532,3838,1639.2979,922.2766,9.0984,1987
17320.0,646.1667,806.8333,4.4693785,3646,1649.562,909.0657,16.72967,1625
17321.0,649.67444,798.3488,9.181014,3122,1647.7142,916.6326,7.789294,1326
17322.0,652.099,787.63367,10.9860325,2987,1673.811,897.3779,32.43126,1113
17323.0,662.8953,783.73254,11.479521,2552,1674.2,919.425,22.050488,861
17324.0,660.875,795.7083,12.144989,2635,1688.7345,925.32745,15.687324,615
17325.0,663.0455,798.1818,3.290775,2875,1733.34,953.04,52.513157,433
17326.0,663.44,791.2,6.99295,3175,1693.0238,924.5714,49.354355,307
17327.0,667.5357,787.1786,5.739916,3523,1709.16,929.112,16.762901,192
17328.0,669.6383,773.04254,14.291563,3874,1706.8948,909.6579,19.585543,80
17329.0,668.7447,776.2341,3.3142724,4179,1722.8842,924.97894,22.144857,20
18568.0,1512.9796,936.12244,0,3835,1343.175,720.225,50.56605,54595
18569.0,1529.3933,932.9663,16.714382,2852,1285.2538,718.58954,57.944347,54562
18570.0,1556.7446,925.1489,28.446547,1623,1322.5264,714.8158,37.463135,53396
18571.0,1585.9121,935.9341,31.097612,782,1355.9542,732.96185,38.035522,52200
18572.0,1642.0354,977.60175,69.900055,163,1508.7975,857.3418,197.05693,50849
18716.0,945.1791,764.7761,0,2934,1046.1578,931.1579,19.536964,10375
18717.0,956.1177,773.5147,14.000566,2717,1034.1189,934.36365,12.458447,10312
18718.0,957.6094,775.59375,2.558823,2670,1044.6888,935.6,10.642005,10047
18719.0,967.3,781.4,11.296938,3128,1051.1198,945.1479,11.511699,9629
18720.0,983.4545,788.7955,17.766874,2547,1057.4552,952.2537,9.520021,9214
18721.0,989.0816,777.2449,12.848357,3230,1068.8959,950.0417,11.652558,8728
18722.0,995.2075,792.67926,16.605635,3144,1072.7483,950.60266,3.8930461,8480
18723.0,996.3896,797.37665,4.843835,3624,1077.3047,960.16406,10.59156,7667
18724.0,1006.8305,787.52545,14.35475,3312,1123.5566,955.72644,46.464348,7299
18725.0,1008.32,820.92,33.427734,3816,1104.2013,961.4094,20.172401,7077
18726.0,1022.2373,819.5593,13.983653,3475,1118.7234,972.8298,18.47473,6384
18727.0,1032.0509,792.9153,28.393867,3276,1118.0377,973.0566,0.7222071,5911
18728.0,1045.2545,784.9091,15.441311,3286,1166.8624,964.92664,49.49695,5289
18729.0,1041.0883,839.1177,54.368423,3922,1179.7826,962.73914,13.104039,4519
18730.0,1055.6625,842.1375,14.883792,3862,1199.0588,961.08826,19.34681,3766
18731.0,1068.5143,818.7,26.729858,3544,1163.9302,981.76746,40.76337,3687
18732.0,1076.4,826.9846,11.437641,3605,1169.5319,982.65955,5.672274,2816
18733.0,1083.2958,821.1127,9.057106,3718,1216.6704,967.2273,49.600376,2190
18734.0,1091.7354,849.39703,29.516634,4108,1244.1683,966.3861,27.510788,1542
18735.0,1105.8148,833.8148,21.000875,4061,1264.6179,971.1573,20.998802,1000
18736.0,1120.8276,835.2069,15.077221,4028,1273.0814,959.68604,14.255543,495
18737.0,1127.5938,834.3125,6.824973,4648,1284.5426,965.07446,12.664669,283
19978.0,1123.6666,771.25,4.537718,42,1160.703,835.1139,17.333872,60446
19979.0,1137.7273,769.8182,14.133384,59,1177.7603,835.20917,17.057516,59773
19980.0,1138.5,776.6053,6.8309536,173,1224.6576,833.8767,46.916264,59680
19981.0,1154.9231,771.1539,17.30422,337,1224.1866,832.73334,1.2365638,59569
19982.0,1162.9756,768.36584,8.521483,374,1221.3813,838.46185,6.3785257,59482
19983.0,1168.3256,777.6977,10.756655,598,1264.6892,831.58105,43.851067,58776
19984.0,1183.3636,780.8182,15.358432,802,1235.6776,830.6215,29.02746,58712
19985.0,1191.279,781.9535,7.9964104,773,1240.6884,836.7628,7.9261,58689
19986.0,1197.5714,787.5,8.387939,1182,1243.0046,830.2884,6.8762903,58586
19987.0,1209.5526,795.5526,14.435849,1617,1260.0658,845.3947,22.787806,57758
19988.0,1218.4884,791.5814,9.778482,1781,1280.9585,830.1567,25.859287,57749
19989.0,1225.14,791.94,6.6612697,2312,1275.0288,835.24036,7.8105693,57695
19990.0,1234.14,794.82,9.449573,2680,1260.2185,829.5146,15.878586,56803
19991.0,1249.2941,798.94116,15.704433,3040,1261.733,842.9418,13.512331,56776
19992.0,1256.625,798.675,7.3357635,3406,1261.8542,836.9397,6.003299,55741
19993.0,1266.7021,806.1064,12.520965,4147,1257.069,828.7069,9.522483,55741
19994.0,1281.283,810.1132,15.121335,4488,1263.8044,845.2123,17.826775,55732
19995.0,1286.2742,811.64514,5.221012,4952,1282.0159,850.31744,18.913454,55705
19996.0,1320.4219,843.375,46.613834,7950,1294.4764,842.5602,14.677908,54572
19997.0,1314.7778,818.1111,25.886688,5628,1304.466,841.00525,10.109796,54569
19998.0,1327.2222,827.2778,15.456056,6181,1268.6594,848.2216,36.526466,54548
19999.0,1336.579,827.6316,9.363499,6783,1243.9941,842.25885,25.375793,53396
20000.0,1357.4728,832.4727,21.447315,7242,1293.809,838.0955,49.98849,53393
20001.0,1361.4844,828.8906,5.378131,7314,1275.9512,835.35364,18.067057,53376
20002.0,1370.6865,833.86566,10.460905,7256,1277.3625,825.45,10.003688,52200
20003.0,1389.9265,839.4706,20.039768,7398,1282.8545,812.36365,14.192054,52200
20004.0,1404.6957,847.2174,16.677576,7367,1258.6332,805.9172,25.064497,52151
20005.0,1414.238,850.5714,10.11464,7106,1283.2838,809.9613,24.980167,51008
20006.0,1431.5294,853.3677,17.51602,6933,1255.46,806.36,28.055948,51008
20007.0,1450.5223,849.08954,19.468782,6480,1297.2887,781.85913,48.476128,49819
20008.0,1465.9854,866.82355,23.528704,5849,1336.0564,772.3521,39.916386,49819
20009.0,1482.2239,875.8209,18.564548,4751,1313.6383,774.2341,22.496946,49819
20010.0,1496.1692,872.2154,14.403874,4069,1308.6046,763.27905,12.056137,48631
20011.0,1508.174,877.73914,13.214613,3444,1323.8308,759.46155,15.697465,48631
20012.0,1533.8518,877.9259,25.678535,2790,1316.904,763.8,8.173251,47447
20013.0,1549.0,874.44,15.544107,2231,1300.2632,769.5564,17.608372,47447
20014.0,1566.0344,898.4138,29.409445,1679,1296.744,757.824,12.248846,46267
20015.0,1598.1724,914.4483,35.9159,1056,1286.856,761.616,10.590252,46267
20016.0,1594.683,892.46344,22.260054,680,1291.7894,788.0789,26.918837,46267
20017.0,1614.0698,901.3605,21.330889,333,1272.7788,771.3461,25.325676,45090
20018.0,1642.7472,913.8132,31.264374,108,1276.899,787.2936,16.471111,45090
20019.0,1659.8966,915.37933,17.22078,3,1259.6177,788.35297,17.313812,43916
20171.0,907.7727,789.0682,4.30794,1,1021.9737,844.0263,9.02572,37202
20172.0,911.6667,783.94446,6.435494,202,1046.8026,846.4342,24.945404,36588
20173.0,915.0,784.05884,3.3352747,160,1037.4935,845.06494,9.409245,37254
20174.0,925.74,783.42,10.758974,241,1029.7748,845.1854,7.7196903,37976
20175.0,925.7755,790.83673,7.4168334,361,1037.55,867.26666,23.410166,38466
20176.0,937.5,789.075,11.856107,360,1045.3818,858.2,11.980862,38086
20177.0,941.64703,793.64703,6.1726227,271,1052.8,866.36664,11.032845,38665
20178.0,947.0625,795.9375,5.879925,475,1051.0925,880.38727,14.124224,39342
20179.0,954.4039,803.3077,10.402655,681,1077.5094,873.49054,27.302305,38898
20180.0,949.7455,795.05457,9.477048,720,1071.3706,878.52356,7.9382668,39504
20181.0,945.4898,796.7755,4.5904727,728,1067.6743,872.58856,6.991906,40082
20182.0,960.6818,795.5455,15.241731,1054,1089.6786,880.3929,23.347279,39753
20183.0,944.6786,806.25,19.253323,948,1094.0125,884.32916,5.854627,40290
20184.0,977.61816,801.3273,33.30539,1064,1087.7667,890.73334,8.945534,40861
20185.0,979.7778,808.1111,7.1192718,1385,1111.3314,883.2781,24.715904,40516
20186.0,987.0952,803.6667,8.561404,2099,1110.7018,869.5439,13.748616,41104
20187.0,992.3182,810.6818,8.74594,2249,1097.6804,877.7396,15.385903,41482
20188.0,996.0,812.1429,3.9611263,2690,1121.8402,873.3373,24.557608,41279
20189.0,1003.8679,810.90564,7.9646053,2871,1124.2034,882.62714,9.585715,41879
20190.0,1010.2222,813.1667,6.744596,3372,1133.7845,892.1271,13.492509,42197
20191.0,990.6774,813.6774,19.551472,1969,1120.5667,884.5,15.2605715,42461
20192.0,1022.5909,814.5455,31.925255,3538,1152.801,894.2513,33.677032,42534
20193.0,1022.15625,824.34375,9.807914,3907,1143.127,873.15875,23.205225,42781
20194.0,1033.2858,828.1607,11.765853,3853,1159.159,870.4943,16.252003,42897
20195.0,1030.875,829.125,2.5964706,4024,1153.0677,883.8475,14.676874,43087
20196.0,1050.9828,830.68964,20.168571,4494,1171.7561,891.9878,20.384293,43060
20197.0,1056.2239,831.0448,5.253109,4581,1193.6,903.5333,24.707369,43296
20198.0,1055.8524,832.9672,1.9579831,4686,1169.579,893.4561,26.049154,43381
20199.0,1058.4783,835.34784,3.5443535,5376,1197.7457,895.2712,28.225168,43458
20200.0,1093.9636,826.8,36.500355,3279,1193.1503,887.34106,9.1654215,43328
20201.0,1105.2778,825.6111,11.376503,3330,1227.7109,898.36993,36.27776,43346
20202.0,1081.9,851.0,34.51259,5790,1207.3729,880.11865,27.326618,43417
20203.0,1095.2903,850.1129,13.419611,6138,1204.41,887.61,8.055979,43433
20204.0,1098.5084,850.98303,3.3336957,6438,1209.4036,874.4912,14.037008,43168
20205.0,1095.2858,845.1429,6.670296,6698,1234.661,880.5932,25.984089,43034
20206.0,1123.0526,849.0526,28.040752,6924,1234.3969,878.2857,2.3225665,42750
20207.0,1123.6216,854.3108,5.2888722,5984,1239.5714,895.2857,17.770088,42579
20208.0,1094.6666,857.26666,29.10544,4658,1250.4546,857.7443,39.08707,42267
20209.0,1145.0,867.3182,51.327198,8116,1284.3253,851.89154,34.372684,41946
20210.0,1123.1471,868.5,21.884838,4493,1305.1538,858.3077,21.79433,41635
20211.0,1160.9231,865.0,37.937794,8246,1331.0516,860.7484,26.012587,41074
20212.0,1164.6,867.9429,4.709558,8378,1323.0938,862.14374,8.079288,40580
20213.0,1136.9302,874.18604,28.365383,5670,1358.4304,861.64557,35.340183,40001
20214.0,1147.5366,874.46344,10.610072,5267,1361.7559,873.4012,12.216916,39300
20215.0,1196.1904,884.1905,49.616615,8102,1379.6185,853.73413,26.568176,38652
20216.0,1166.04,867.84,34.29845,7350,1360.0,857.1429,19.912466,37918
20217.0,1212.9457,873.7174,47.27243,9920,1407.1118,849.70807,47.69486,37255
20218.0,1182.6923,889.0,33.89435,4758,1401.2653,863.0612,14.576997,36571
20219.0,1191.2646,882.8823,10.5314665,4191,1426.3334,845.0417,30.872543,35798
20220.0,1237.0109,890.93475,46.44952,7879,1416.2516,851.9613,12.227982,35038
20221.0,1210.6471,901.2353,28.304583,4503,1453.6233,855.1027,37.503506,34347
20222.0,1228.2245,886.46936,22.956425,6080,1493.7434,851.8421,40.252396,33679
20223.0,1240.9333,895.06665,15.343682,6566,1488.8391,839.13983,13.616159,32763
20224.0,1272.5643,898.0396,31.770388,6880,1499.0886,851.96204,16.41528,31990
20225.0,1245.6346,916.78845,32.81352,3836,1500.9724,830.64825,21.396868,31297
20226.0,1261.5,911.8393,16.619377,4571,1500.8704,841.9259,11.2781105,30371
20227.0,1274.9333,931.5333,23.839249,3731,1526.6752,832.6051,27.436573,29679
20228.0,1279.0178,921.8036,10.552283,4395,1456.4507,878.1316,83.690735,19473
20229.0,1293.3673,922.53064,14.367895,4103,1584.8925,863.62024,129.25893,28019
20230.0,1300.1803,921.0492,6.9721937,4204,1581.3082,859.8493,5.2025614,27055
20231.0,1314.2206,918.35297,14.296824,3946,1614.75,856.8947,33.57204,26279
20232.0,1325.3654,932.0769,17.679153,3481,1627.7612,873.2129,20.870434,25420
20233.0,1333.0328,932.65576,7.6893,3346,1603.522,878.3122,24.76983,24387
20234.0,1348.2322,938.9464,16.449688,3160,1568.2699,874.8095,35.425663,23454
20235.0,1366.7059,949.2941,21.174393,2872,1533.9908,894.8073,39.685837,17287
20236.0,1372.9656,952.39655,6.9862814,2842,1506.8,881.1579,30.424429,16759
20237.0,1397.4844,959.9531,25.65684,2524,1583.8085,865.9787,78.490166,20822
20238.0,1405.862,961.65515,8.548831,2231,1530.297,789.50494,93.336555,19867
20239.0,1424.6029,965.5147,19.134144,2571,1564.6545,883.3273,99.91531,18795
20240.0,1434.2858,970.2381,10.773496,1827,1486.9888,812.2584,105.27466,17853
20241.0,1448.7236,973.9737,14.913305,1675,1499.0088,904.81055,93.32939,14068
20242.0,1462.2985,976.92535,13.892022,1561,1500.7327,906.0968,2.150861,13490
20243.0,1477.9436,989.74646,20.227488,1427,1563.3763,921.2195,64.4432,13031
20244.0,1484.7236,984.5526,8.540775,1320,1581.6504,922.1539,18.29792,12379
20245.0,1501.8387,995.6613,20.404175,573,1596.5245,922.97205,14.896631,11356
20246.0,1513.1538,983.0769,16.9233,613,1603.1638,893.0431,30.656525,10407
20247.0,1535.0,986.9474,22.186409,506,1623.341,902.7818,22.404436,9762
22217.0,475.8493,808.23285,3.757231,1,803.3892,724.7066,15.973849,19859
22218.0,472.0,802.8461,6.620716,1,821.42773,731.02893,19.114386,20555
22219.0,476.7414,796.2414,8.130398,14,809.7647,718.7059,16.967142,20781
